982.13336182	2.84313726
982.13336182	2.90196085
982.13745117	2.88235283
982.14160156	2.78431368
982.14160156	2.62745094
982.14569092	2.52941179
982.14971924	2.52941179
982.15386963	2.60784316
982.15386963	2.70588231
982.15795898	2.74509811
982.16204834	2.68627453
982.16619873	2.60784316
982.16619873	2.58823538
982.17022705	2.68627453
982.17431641	2.88235283
982.17840576	3.07843137
982.18255615	3.01960778
982.18670654	3.00000000
982.18670654	3.07843137
982.19079590	3.23529410
982.19482422	3.37254906
982.19891357	3.45098042
982.19891357	3.41176462
982.20294189	3.31372547
982.20721436	3.25490189
982.21118164	3.27450991
982.21118164	3.35294127
982.21533203	3.41176462
982.21948242	3.39215684
982.22344971	3.09803915
982.22753906	2.98039222
982.23168945	2.98039222
982.23168945	3.03921580
982.23577881	3.05882359
982.23980713	2.96078420
982.24389648	2.78431368
982.24389648	2.62745094
982.24804688	2.54901958
982.25219727	2.56862736
982.25634766	2.64705873
982.25634766	2.64705873
982.26037598	2.56862736
982.26446533	2.43137264
982.26873779	2.33333325
982.27270508	2.41176462
982.27667236	2.50980401
982.27667236	2.50980401
982.28082275	2.41176462
982.28497314	2.31372547
982.28906250	2.27450991
982.28906250	2.33333325
982.29321289	2.49019599
982.29718018	2.60784316
982.30133057	2.60784316
982.30133057	2.47058821
982.30548096	2.35294127
982.30957031	2.31372547
982.30957031	2.39215684
982.31353760	2.50980401
982.31768799	2.54901958
982.32189941	2.47058821
982.32189941	2.35294127
982.32592773	2.29411769
982.32995605	2.33333325
982.33422852	2.47058821
982.33422852	2.56862736
982.33819580	2.58823538
982.34234619	2.47058821
982.34643555	2.33333325
982.35046387	2.41176462
982.35455322	2.52941179
982.35455322	2.54901958
982.35870361	2.49019599
982.36279297	2.35294127
982.36676025	2.23529410
982.36676025	2.19607854
982.37091064	2.23529410
982.37506104	2.31372547
982.37915039	2.35294127
982.37915039	2.31372547
982.38317871	2.19607854
982.38732910	2.11764717
982.39141846	2.27450991
982.39556885	2.39215684
982.39965820	2.41176462
982.39965820	2.31372547
982.40368652	2.17647052
982.40783691	2.11764717
982.41192627	2.17647052
982.41192627	2.33333325
982.41607666	2.41176462
982.42022705	2.39215684
982.42419434	2.21568632
982.42419434	2.09803915
982.42828369	2.09803915
982.43243408	2.19607854
982.43243408	2.35294127
982.43640137	2.39215684
982.44055176	2.29411769
982.44470215	2.11764717
982.44470215	2.01960778
982.44879150	2.03921580
982.45294189	2.17647052
982.45690918	2.29411769
982.45690918	2.29411769
982.46105957	2.17647052
982.46520996	2.01960778
982.46942139	2.05882359
982.47338867	2.21568632
982.47741699	2.29411769
982.47741699	2.23529410
982.48156738	2.09803915
982.48571777	2.01960778
982.48980713	2.03921580
982.48980713	2.15686274
982.49383545	2.29411769
982.49792480	2.35294127
982.50207520	2.29411769
982.50207520	2.21568632
982.50622559	2.15686274
982.51019287	2.23529410
982.51434326	2.52941179
982.51843262	2.54901958
982.52258301	2.45098042
982.52258301	2.35294127
982.52655029	2.33333325
982.53070068	2.43137264
982.53479004	2.56862736
982.53479004	2.68627453
982.53900146	2.68627453
982.54302979	2.56862736
982.54718018	2.49019599
982.54718018	2.50980401
982.55126953	2.62745094
982.55535889	2.80392146
982.55535889	2.88235283
982.55938721	2.82352948
982.56347656	2.72549009
982.56756592	2.64705873
982.56756592	2.70588231
982.57177734	2.84313726
982.57586670	2.98039222
982.57995605	3.00000000
982.57995605	2.88235283
982.58392334	2.76470590
982.58807373	2.70588231
982.59222412	2.80392146
982.59222412	2.94117641
982.59637451	3.03921580
982.60040283	3.00000000
982.60040283	2.88235283
982.60443115	2.74509811
982.60858154	2.70588231
982.61267090	2.82352948
982.61267090	2.96078420
982.61663818	3.00000000
982.62078857	2.90196085
982.62493896	2.72549009
982.62493896	2.64705873
982.62902832	2.66666675
982.63317871	2.78431368
982.63720703	2.86274505
982.64135742	2.74509811
982.64538574	2.58823538
982.64538574	2.52941179
982.64953613	2.56862736
982.65356445	2.68627453
982.65765381	2.74509811
982.65765381	2.72549009
982.66180420	2.58823538
982.66595459	2.49019599
982.67004395	2.49019599
982.67004395	2.60784316
982.67425537	2.74509811
982.67816162	2.80392146
982.68231201	2.62745094
982.68652344	2.56862736
982.69042969	2.64705873
982.69042969	2.80392146
982.69458008	2.96078420
982.69866943	3.00000000
982.70281982	2.92156863
982.70281982	2.80392146
982.70678711	2.74509811
982.71099854	2.82352948
982.71514893	2.94117641
982.71514893	3.01960778
982.71917725	2.94117641
982.72332764	2.74509811
982.72332764	2.60784316
982.72735596	2.54901958
982.73144531	2.62745094
982.73553467	2.74509811
982.73553467	2.76470590
982.73974609	2.68627453
982.74365234	2.54901958
982.74780273	2.47058821
982.74780273	2.50980401
982.75201416	2.64705873
982.75610352	2.76470590
982.76019287	2.82352948
982.76019287	2.76470590
982.76422119	2.64705873
982.76831055	2.62745094
982.76831055	2.74509811
982.77246094	2.96078420
982.77655029	3.11764717
982.78051758	3.17647052
982.78051758	3.13725495
982.78466797	3.15686274
982.78881836	3.23529410
982.79376221	3.45098042
982.79376221	3.66666675
982.79711914	3.84313726
982.80120850	3.90196085
982.80517578	3.92156863
982.80926514	4.01960802
982.81341553	4.19607830
982.81341553	4.29411745
982.81744385	4.29411745
982.82159424	4.17647076
982.82574463	4.03921556
982.82574463	3.96078420
982.82977295	3.94117641
982.83380127	4.00000000
982.83789063	4.00000000
982.83789063	3.84313726
982.84204102	3.62745094
982.84613037	3.39215684
982.85015869	3.21568632
982.85430908	3.19607854
982.85839844	3.09803915
982.85839844	2.96078420
982.86248779	2.78431368
982.86663818	2.64705873
982.87066650	2.60784316
982.87066650	2.64705873
982.87475586	2.66666675
982.87890625	2.60784316
982.88299561	2.47058821
982.88299561	2.35294127
982.88714600	2.27450991
982.89117432	2.25490189
982.89117432	2.29411769
982.89532471	2.29411769
982.89947510	2.23529410
982.90362549	2.07843137
982.90362549	1.98039210
982.90753174	1.94117641
982.91168213	2.01960778
982.91577148	2.09803915
982.91577148	2.09803915
982.91979980	2.03921580
982.92388916	1.98039210
982.92810059	2.01960778
982.93212891	2.13725495
982.93627930	2.21568632
982.93627930	2.25490189
982.94030762	2.23529410
982.94439697	2.21568632
982.94848633	2.27450991
982.94848633	2.39215684
982.95269775	2.54901958
982.95660400	2.66666675
982.96081543	2.72549009
982.96081543	2.72549009
982.96490479	2.72549009
982.96911621	2.82352948
982.97320557	3.13725495
982.97711182	3.27450991
982.98126221	3.29411769
982.98126221	3.27450991
982.98541260	3.25490189
982.98950195	3.31372547
982.99365234	3.41176462
982.99365234	3.50980401
982.99761963	3.52941179
983.00183105	3.47058821
983.00598145	3.41176462
983.00598145	3.39215684
983.00994873	3.47058821
983.01434326	3.56862736
983.01434326	3.62745094
983.01818848	3.60784316
983.02227783	3.49019599
983.02642822	3.39215684
983.02642822	3.37254906
983.03039551	3.43137264
983.03460693	3.49019599
983.03875732	3.47058821
983.03875732	3.37254906
983.04278564	3.23529410
983.04681396	3.17647052
983.05096436	3.19607854
983.05096436	3.25490189
983.05505371	3.29411769
983.05914307	3.23529410
983.05914307	3.09803915
983.06329346	2.92156863
983.06732178	2.76470590
983.07147217	2.66666675
983.07147217	2.62745094
983.07556152	2.52941179
983.07971191	2.35294127
983.08380127	2.11764717
983.08380127	1.90196073
983.08782959	1.76470590
983.09191895	1.72549021
983.09606934	1.54901958
983.10028076	1.37254906
983.10418701	1.15686274
983.10418701	0.98039216
983.10833740	0.88235295
983.11242676	0.80392158
983.11657715	0.72549021
983.11657715	0.66666669
983.12060547	0.66666669
983.12469482	0.66666669
983.12890625	0.66666669
983.12890625	0.64705884
983.13293457	0.66666669
983.13708496	0.62745100
983.13708496	0.72549021
983.14117432	0.62745100
983.14520264	0.66666669
983.14941406	0.64705884
983.14941406	0.72549021
983.15332031	0.72549021
983.15747070	0.66666669
983.16156006	0.64705884
983.16156006	0.64705884
983.16564941	0.72549021
983.16979980	0.70588237
983.17395020	0.68627453
983.17395020	0.64705884
983.17785645	0.66666669
983.18200684	0.66666669
983.18200684	0.64705884
983.18621826	0.72549021
983.19030762	0.66666669
983.19427490	0.78431374
